3071, 1020.500, 293.000
3072, 1020.500, 293.000
3073, 1020.500, 293.000
3074, 1020.500, 293.000
3075, 1020.500, 293.000
3076, 1020.500, 293.000
3077, 1020.500, 293.000
3078, 1020.500, 293.000
3079, 1020.500, 293.000
3080, 1020.500, 293.000
3081, 1020.500, 293.000
3082, 1020.500, 293.000
3083, 1020.500, 293.000
3084, 1020.500, 293.000
3085, 1020.500, 293.000
3086, 1020.500, 293.000
3087, 1020.500, 293.000
3088, 1020.500, 293.000
3089, 1020.500, 293.000
3090, 1020.500, 293.000
3091, 1020.500, 293.000
3092, 1020.500, 293.000
3093, 1020.500, 293.000
3094, 1020.500, 293.000
3095, 1020.500, 293.000
3096, 1020.500, 293.000
3097, 1020.500, 293.000
3098, 1020.500, 293.000
3099, 1020.500, 293.000
3100, 1020.500, 293.000
3101, 1020.500, 293.000
3102, 1020.500, 293.000
3103, 1020.500, 293.000
3104, 1020.500, 293.000
3105, 1020.500, 293.000
3106, 1020.500, 293.000
3107, 1020.500, 293.000
3108, 1020.500, 293.000
3109, 1020.500, 293.000
3110, 1020.500, 293.000
3111, 1020.500, 293.000
3112, 1020.500, 293.000
3113, 1020.500, 293.000
3114, 1020.500, 293.000
3115, 1020.500, 293.000
3116, 1020.500, 293.000
3117, 1020.500, 293.000
3118, 1020.500, 293.000
3119, 1020.500, 293.000
3120, 1020.500, 293.000
3121, 1020.500, 293.000
3122, 1020.500, 293.000
3123, 1020.500, 293.000
3124, 1020.500, 293.000
3125, 1020.500, 293.000
3126, 1020.500, 293.000
3127, 1020.500, 293.000
3128, 1020.500, 293.000
3129, 1020.500, 293.000
3130, 1020.500, 293.000
3131, 1020.500, 293.000
3132, 1020.500, 293.000
3133, 1020.500, 293.000
3134, 1020.500, 293.000
3135, 1020.500, 293.000
3136, 1020.500, 293.000
3137, 1020.500, 293.000
3138, 1020.500, 293.000
3139, 1020.500, 293.000
3140, 1020.500, 293.000
3141, 1020.500, 293.000
3142, 1020.500, 293.000
3143, 1020.500, 293.000
3144, 1020.500, 293.000
3145, 1020.500, 293.000
3146, 1020.500, 293.000
3147, 1020.500, 293.000
3148, 1020.500, 293.000
3149, 1020.500, 293.000
3150, 1020.500, 293.000
3151, 1020.500, 293.000
3152, 1020.500, 293.000
3153, 1020.500, 293.000
3154, 1020.500, 293.000
3155, 1020.500, 293.000
3156, 1020.500, 293.000
3157, 1020.500, 293.000
3158, 1020.500, 293.000
3159, 1020.500, 293.000
3160, 1020.500, 293.000
3161, 1020.500, 293.000
3162, 1020.500, 293.000
3163, 1020.500, 293.000
3164, 1020.500, 293.000
3165, 1020.500, 293.000
3166, 1020.500, 293.000
3167, 1020.500, 293.000
3168, 1020.500, 293.000
3169, 1020.500, 293.000
3170, 1020.500, 293.000
3171, 1020.500, 293.000
3172, 1020.500, 293.000
3173, 1020.500, 293.000
3174, 1020.500, 293.000
3175, 1020.500, 293.000
3176, 1020.500, 293.000
3177, 1020.500, 293.000
3178, 1020.500, 293.000
3179, 1020.500, 293.000
3180, 1020.500, 293.000
3181, 1020.500, 293.000
3182, 1020.500, 293.000
3183, 1020.500, 293.000
3184, 1020.500, 293.000
3185, 1020.500, 293.000
3186, 1020.500, 293.000
3187, 1020.500, 293.000
3188, 1020.500, 293.000
3189, 1020.500, 293.000
3190, 1020.500, 293.000
3191, 1020.500, 293.000
3192, 1020.500, 293.000
3193, 1020.500, 293.000
3194, 1020.500, 293.000
3195, 1020.500, 293.000
3196, 1020.500, 293.000
3197, 1020.500, 293.000
3198, 1020.500, 293.000
3199, 1020.500, 293.000
3200, 1020.500, 293.000
3201, 1020.500, 293.000
3202, 1020.500, 293.000
3203, 1020.500, 293.000
3204, 1020.500, 293.000
3205, 1020.500, 293.000
3206, 1020.500, 293.000
3207, 1020.500, 293.000
3208, 1020.500, 293.000
3209, 1020.500, 293.000
3210, 1020.500, 293.000
3211, 1020.500, 293.000
3212, 1020.500, 293.000
3213, 1020.500, 293.000
3214, 1020.500, 293.000
3215, 1020.500, 293.000
3216, 1020.500, 293.000
3217, 1020.500, 293.000
3218, 1020.500, 293.000
3219, 1020.500, 293.000
3220, 1020.500, 293.000
3221, 1020.500, 293.000
3222, 1020.500, 293.000
3223, 1020.500, 293.000
3224, 1020.500, 293.000
3225, 1020.500, 293.000
3226, 1020.500, 293.000
3227, 1020.500, 293.000
3228, 1020.500, 293.000
3229, 1020.500, 293.000
3230, 1020.500, 293.000
3231, 1020.500, 293.000
3232, 1020.500, 293.000
3233, 1020.500, 293.000
3234, 1020.500, 293.000
3235, 1020.500, 293.000
3236, 1020.500, 293.000
3237, 1020.500, 293.000
3238, 1020.500, 293.000
3239, 1020.500, 293.000
3240, 1020.500, 293.000
3241, 1020.500, 293.000
3242, 1020.500, 293.000
3243, 1020.500, 293.000
3244, 1020.500, 293.000
3245, 1020.500, 293.000
3246, 1020.500, 293.000
3247, 1020.500, 293.000
3248, 1020.500, 293.000
3249, 1020.500, 293.000
3250, 1020.500, 293.000
3251, 1020.500, 293.000
3252, 1020.500, 293.000
3253, 1020.500, 293.000
3254, 1020.500, 293.000
3255, 1020.500, 293.000
3256, 1020.500, 293.000
3257, 1020.500, 293.000
3258, 1020.500, 293.000
3259, 1020.500, 293.000
3260, 1020.500, 293.000
3261, 1020.500, 293.000
3262, 1020.500, 293.000
3263, 1020.500, 293.000
3264, 1020.500, 293.000
3265, 1020.500, 293.000
3266, 1020.500, 293.000
3267, 1020.500, 293.000
3268, 1020.500, 293.000
3269, 1020.500, 293.000
3270, 1020.500, 293.000
3271, 1020.500, 293.000
3272, 1020.500, 293.000
3273, 1020.500, 293.000
3274, 1020.500, 293.000
3275, 1020.500, 293.000
3276, 1020.500, 293.000
3277, 1020.500, 293.000
3278, 1020.500, 293.000
3279, 1020.500, 293.000
3280, 1020.500, 293.000
3281, 1020.500, 293.000
3282, 1020.500, 293.000
3283, 1020.500, 293.000
3284, 1020.500, 293.000
3285, 1020.500, 293.000
3286, 1020.500, 293.000
3287, 1020.500, 293.000
3288, 1020.500, 293.000
3289, 1020.500, 293.000
3290, 1020.500, 293.000
3291, 1020.500, 293.000
3292, 1020.500, 293.000
3293, 1020.500, 293.000
3294, 1020.500, 293.000
3295, 1020.500, 293.000
3296, 1020.500, 293.000
3297, 1020.500, 293.000
3298, 1020.500, 293.000
3299, 1020.500, 293.000
3300, 1020.500, 293.000
3301, 1020.500, 293.000
3302, 1020.500, 293.000
3303, 1020.500, 293.000
3304, 1020.500, 293.000
3305, 1020.500, 293.000
3306, 1020.500, 293.000
3307, 1020.500, 293.000
3308, 1020.500, 293.000
3309, 1020.500, 293.000
3310, 1020.500, 293.000
3311, 1020.500, 293.000
3312, 1020.500, 293.000
3313, 1020.500, 293.000
3314, 1020.500, 293.000
3315, 1020.500, 293.000
3316, 1020.500, 293.000
3317, 1020.500, 293.000
3318, 1020.500, 293.000
3319, 1020.500, 293.000
3320, 1020.500, 293.000
3321, 1020.500, 293.000
3322, 1020.500, 293.000
3323, 1020.500, 293.000
3324, 1020.500, 293.000
3325, 1020.500, 293.000
3326, 1020.500, 293.000
3327, 1020.500, 293.000
3328, 1020.500, 293.000
3329, 1020.500, 293.000
3330, 1020.500, 293.000
3331, 1020.500, 293.000
3332, 1020.500, 293.000
3333, 1020.500, 293.000
3334, 1020.500, 293.000
3335, 1020.500, 293.000
3336, 1020.500, 293.000
3337, 1020.500, 293.000
3338, 1020.500, 293.000
3339, 1020.500, 293.000
3340, 1020.500, 293.000
3341, 1020.500, 293.000
3342, 1020.500, 293.000
3343, 1020.500, 293.000
3344, 1020.500, 293.000
3345, 1020.500, 293.000
3346, 1020.500, 293.000
3347, 1020.500, 293.000
3348, 1020.500, 293.000
3349, 1020.500, 293.000
3350, 1020.500, 293.000
3351, 1020.500, 293.000
3352, 1020.500, 293.000
3353, 1020.500, 293.000
3354, 1020.500, 293.000
3355, 1020.500, 293.000
3356, 1020.500, 293.000
3357, 1020.500, 293.000
3358, 1020.500, 293.000
3359, 1020.500, 293.000
3360, 1020.500, 293.000
3361, 1020.500, 293.000
3362, 1020.500, 293.000
3363, 1020.500, 293.000
3364, 1020.500, 293.000
3365, 1020.500, 293.000
3366, 1020.500, 293.000
3367, 1020.500, 293.000
3368, 1020.500, 293.000
3369, 1020.500, 293.000
3370, 1020.500, 293.000
3371, 1020.500, 293.000
3372, 1020.500, 293.000
3373, 1020.500, 293.000
3374, 1020.500, 293.000
3375, 1020.500, 293.000
3376, 1020.500, 293.000
3377, 1020.500, 293.000
3378, 1020.500, 293.000
3379, 1020.500, 293.000
3380, 1020.500, 293.000
3381, 1020.500, 293.000
3382, 1020.500, 293.000
3383, 1020.500, 293.000
3384, 1020.500, 293.000
3385, 1020.500, 293.000
3386, 1020.500, 293.000
3387, 1020.500, 293.000
3388, 1020.500, 293.000
3389, 1020.500, 293.000
3390, 1020.500, 293.000
3391, 1020.500, 293.000
3392, 1020.500, 293.000
3393, 1020.500, 293.000
3394, 1020.500, 293.000
3395, 1020.500, 293.000
3396, 1020.500, 293.000
3397, 1020.500, 293.000
3398, 1020.500, 293.000
3399, 1020.500, 293.000
3400, 1020.500, 293.000
3401, 1020.500, 293.000
3402, 1020.500, 293.000
3403, 1020.500, 293.000
3404, 1020.500, 293.000
3405, 1020.500, 293.000
3406, 1020.500, 293.000
3407, 1020.500, 293.000
3408, 1020.500, 293.000
3409, 1020.500, 293.000
3410, 1020.500, 293.000
3411, 1020.500, 293.000
3412, 1020.500, 293.000
3413, 1020.500, 293.000
3414, 1020.500, 293.000
3415, 1020.500, 293.000
3416, 1020.500, 293.000
3417, 1020.500, 293.000
3418, 1020.500, 293.000
3419, 1020.500, 293.000
3420, 1020.500, 293.000
3421, 1020.500, 293.000
3422, 1020.500, 293.000
3423, 1020.500, 293.000
3424, 1020.500, 293.000
3425, 1020.500, 293.000
3426, 1020.500, 293.000
3427, 1020.500, 293.000
3428, 1020.500, 293.000
3429, 1020.500, 293.000
3430, 1020.500, 293.000
3431, 1020.500, 293.000
3432, 1020.500, 293.000
3433, 1020.500, 293.000
3434, 1020.500, 293.000
3435, 1020.500, 293.000
3436, 1020.500, 293.000
3437, 1020.500, 293.000
3438, 1020.500, 293.000
3439, 1020.500, 293.000
3440, 1020.500, 293.000
3441, 1020.500, 293.000
3442, 1020.500, 293.000
3443, 1020.500, 293.000
3444, 1020.500, 293.000
3445, 1020.500, 293.000
3446, 1020.500, 293.000
3447, 1020.500, 293.000
3448, 1020.500, 293.000
3449, 1020.500, 293.000
3450, 1020.500, 293.000
3451, 1020.500, 293.000
3452, 1020.500, 293.000
3453, 1020.500, 293.000
3454, 1020.500, 293.000
3455, 1020.500, 293.000
3456, 1020.500, 293.000
3457, 1020.500, 293.000
3458, 1020.500, 293.000
3459, 1020.500, 293.000
3460, 1020.500, 293.000
3461, 1020.500, 293.000
3462, 1020.500, 293.000
3463, 1020.500, 293.000
3464, 1020.500, 293.000
3465, 1020.500, 293.000
3466, 1020.500, 293.000
3467, 1020.500, 293.000
3468, 1020.500, 293.000
3469, 1020.500, 293.000
3470, 1020.500, 293.000
3471, 1020.500, 293.000
3472, 1020.500, 293.000
3473, 1020.500, 293.000
3474, 1020.500, 293.000
3475, 1020.500, 293.000
3476, 1020.500, 293.000
3477, 1020.500, 293.000
3478, 1020.500, 293.000
3479, 1020.500, 293.000
3480, 1020.500, 293.000
3481, 1020.500, 293.000
3482, 1020.500, 293.000
3483, 1020.500, 293.000
3484, 1020.500, 293.000
3485, 1020.500, 293.000
3486, 1020.500, 293.000
3487, 1020.500, 293.000
3488, 1020.500, 293.000
3489, 1020.500, 293.000
3490, 1020.500, 293.000
3491, 1020.500, 293.000
3492, 1020.500, 293.000
3493, 1020.500, 293.000
3494, 1020.500, 293.000
3495, 1020.500, 293.000
3496, 1020.500, 293.000
3497, 1020.500, 293.000
3498, 1020.500, 293.000
3499, 1020.500, 293.000
3500, 1020.500, 293.000
3501, 1020.500, 293.000
3502, 1020.500, 293.000
3503, 1020.500, 293.000
3504, 1020.500, 293.000
3505, 1020.500, 293.000
3506, 1020.500, 293.000
3507, 1020.500, 293.000
3508, 1020.500, 293.000
3509, 1020.500, 293.000
3510, 1020.500, 293.000
3511, 1020.500, 293.000
3512, 1020.500, 293.000
3513, 1020.500, 293.000
3514, 1020.500, 293.000
3515, 1020.500, 293.000
3516, 1020.500, 293.000
3517, 1020.500, 293.000
3518, 1020.500, 293.000
3519, 1020.500, 293.000
3520, 1020.500, 293.000
3521, 1020.500, 293.000
3522, 1020.500, 293.000
3523, 1020.500, 293.000
3524, 1020.500, 293.000
3525, 1020.500, 293.000
3526, 1020.500, 293.000
3527, 1020.500, 293.000
3528, 1020.500, 293.000
3529, 1020.500, 293.000
3530, 1020.500, 293.000
3531, 1020.500, 293.000
3532, 1020.500, 293.000
3533, 1020.500, 293.000
3534, 1020.500, 293.000
3535, 1020.500, 293.000
3536, 1020.500, 293.000
3537, 1020.500, 293.000
3538, 1020.500, 293.000
3539, 1020.500, 293.000
3540, 1020.500, 293.000
3541, 1020.500, 293.000
3542, 1020.500, 293.000
3543, 1020.500, 293.000
3544, 1020.500, 293.000
3545, 1020.500, 293.000
3546, 1020.500, 293.000
3547, 1020.500, 293.000
3548, 1020.500, 293.000
3549, 1020.500, 293.000
3550, 1020.500, 293.000
3551, 1020.500, 293.000
3552, 1020.500, 293.000
3553, 1020.500, 293.000
3554, 1020.500, 293.000
3555, 1020.500, 293.000
3556, 1020.500, 293.000
3557, 1020.500, 293.000
3558, 1020.500, 293.000
3559, 1020.500, 293.000
3560, 1020.500, 293.000
3561, 1020.500, 293.000
3562, 1020.500, 293.000
3563, 1020.500, 293.000
3564, 1020.500, 293.000
3565, 1020.500, 293.000
3566, 1020.500, 293.000
3567, 1020.500, 293.000
3568, 1020.500, 293.000
3569, 1020.500, 293.000
3570, 1020.500, 293.000
3571, 1020.500, 293.000
3572, 1020.500, 293.000
3573, 1020.500, 293.000
3574, 1020.500, 293.000
3575, 1020.500, 293.000
3576, 1020.500, 293.000
3577, 1020.500, 293.000
3578, 1020.500, 293.000
3579, 1020.500, 293.000
3580, 1020.500, 293.000
3581, 1020.500, 293.000
3582, 1020.500, 293.000
3583, 1020.500, 293.000
3584, 1020.500, 293.000
3585, 1020.500, 293.000
3586, 1020.500, 293.000
3587, 1020.500, 293.000
3588, 1020.500, 293.000
3589, 1020.500, 293.000
3590, 1020.500, 293.000
3591, 1020.500, 293.000
3592, 1020.500, 293.000
3593, 1020.500, 293.000
3594, 1020.500, 293.000
3595, 1020.500, 293.000
3596, 1020.500, 293.000
3597, 1020.500, 293.000
3598, 1020.500, 293.000
3599, 1020.500, 293.000
3600, 1020.500, 293.000
3601, 1020.500, 293.000
3602, 1020.500, 293.000
3603, 1020.500, 293.000
3604, 1020.500, 293.000
3605, 1020.500, 293.000
3606, 1020.500, 293.000
3607, 1020.500, 293.000
3608, 1020.500, 293.000
3609, 1020.500, 293.000
3610, 1020.500, 293.000
3611, 1020.500, 293.000
3612, 1020.500, 293.000
3613, 1020.500, 293.000
3614, 1020.500, 293.000
3615, 1020.500, 293.000
3616, 1020.500, 293.000
3617, 1020.500, 293.000
3618, 1020.500, 293.000
3619, 1020.500, 293.000
3620, 1020.500, 293.000
3621, 1020.500, 293.000
3622, 1020.500, 293.000
3623, 1020.500, 293.000
3624, 1020.500, 293.000
3625, 1020.500, 293.000
3626, 1020.500, 293.000
3627, 1020.500, 293.000
3628, 1020.500, 293.000
3629, 1020.500, 293.000
3630, 1020.500, 293.000
3631, 1020.500, 293.000
3632, 1020.500, 293.000
3633, 1020.500, 293.000
3634, 1020.500, 293.000
3635, 1020.500, 293.000
3636, 1020.500, 293.000
3637, 1020.500, 293.000
3638, 1020.500, 293.000
3639, 1020.500, 293.000
3640, 1020.500, 293.000
3641, 1020.500, 293.000
3642, 1020.500, 293.000
3643, 1020.500, 293.000
3644, 1020.500, 293.000
3645, 1020.500, 293.000
3646, 1020.500, 293.000
3647, 1020.500, 293.000
3648, 1020.500, 293.000
3649, 1020.500, 293.000
3650, 1020.500, 293.000
3651, 1020.500, 293.000
3652, 1020.500, 293.000
3653, 1020.500, 293.000
3654, 1020.500, 293.000
3655, 1020.500, 293.000
3656, 1020.500, 293.000
3657, 1020.500, 293.000
3658, 1020.500, 293.000
3659, 1020.500, 293.000
3660, 1020.500, 293.000
3661, 1020.500, 293.000
3662, 1020.500, 293.000
3663, 1020.500, 293.000
3664, 1020.500, 293.000
3665, 1020.500, 293.000
3666, 1020.500, 293.000
3667, 1020.500, 293.000
3668, 1020.500, 293.000
3669, 1020.500, 293.000
3670, 1020.500, 293.000
3671, 1020.500, 293.000
3672, 1020.500, 293.000
3673, 1020.500, 293.000
3674, 1020.500, 293.000
3675, 1020.500, 293.000
3676, 1020.500, 293.000
3677, 1020.500, 293.000
3678, 1020.500, 293.000
3679, 1020.500, 293.000
3680, 1020.500, 293.000
3681, 1020.500, 293.000
3682, 1020.500, 293.000
3683, 1020.500, 293.000
3684, 1020.500, 293.000
3685, 1020.500, 293.000
3686, 1020.500, 293.000
3687, 1020.500, 293.000
3688, 1020.500, 293.000
3689, 1020.500, 293.000
3690, 1020.500, 293.000
3691, 1020.500, 293.000
3692, 1020.500, 293.000
3693, 1020.500, 293.000
3694, 1020.500, 293.000
3695, 1020.500, 293.000
3696, 1020.500, 293.000
3697, 1020.500, 293.000
3698, 1020.500, 293.000
3699, 1020.500, 293.000
3700, 1020.500, 293.000
3701, 1020.500, 293.000
3702, 1020.500, 293.000
3703, 1020.500, 293.000
3704, 1020.500, 293.000
3705, 1020.500, 293.000
3706, 1020.500, 293.000
3707, 1020.500, 293.000
3708, 1020.500, 293.000
3709, 1020.500, 293.000
3710, 1020.500, 293.000
3711, 1020.500, 293.000
3712, 1020.500, 293.000
3713, 1020.500, 293.000
3714, 1020.500, 293.000
3715, 1020.500, 293.000
3716, 1020.500, 293.000
3717, 1020.500, 293.000
3718, 1020.500, 293.000
3719, 1020.500, 293.000
3720, 1020.500, 293.000
3721, 1020.500, 293.000
3722, 1020.500, 293.000
3723, 1020.500, 293.000
3724, 1020.500, 293.000
3725, 1020.500, 293.000
3726, 1020.500, 293.000
3727, 1020.500, 293.000
3728, 1020.500, 293.000
3729, 1020.500, 293.000
3730, 1020.500, 293.000
3731, 1020.500, 293.000
3732, 1020.500, 293.000
3733, 1020.500, 293.000
3734, 1020.500, 293.000
3735, 1020.500, 293.000
3736, 1020.500, 293.000
3737, 1020.500, 293.000
3738, 1020.500, 293.000
3739, 1020.500, 293.000
3740, 1020.500, 293.000
3741, 1020.500, 293.000
3742, 1020.500, 293.000
3743, 1020.500, 293.000
3744, 1020.500, 293.000
3745, 1020.500, 293.000
3746, 1020.500, 293.000
3747, 1020.500, 293.000
3748, 1020.500, 293.000
3749, 1020.500, 293.000
3750, 1020.500, 293.000
3751, 1020.500, 293.000
3752, 1020.500, 293.000
3753, 1020.500, 293.000
3754, 1020.500, 293.000
3755, 1020.500, 293.000
3756, 1020.500, 293.000
3757, 1020.500, 293.000
3758, 1020.500, 293.000
3759, 1020.500, 293.000
3760, 1020.500, 293.000
3761, 1020.500, 293.000
3762, 1020.500, 293.000
3763, 1020.500, 293.000
3764, 1020.500, 293.000
3765, 1020.500, 293.000
3766, 1020.500, 293.000
3767, 1020.500, 293.000
3768, 1020.500, 293.000
3769, 1020.500, 293.000
3770, 1020.500, 293.000
3771, 1020.500, 293.000
3772, 1020.500, 293.000
3773, 1020.500, 293.000
3774, 1020.500, 293.000
3775, 1020.500, 293.000
3776, 1020.500, 293.000
3777, 1020.500, 293.000
3778, 1020.500, 293.000
3779, 1020.500, 293.000
3780, 1020.500, 293.000
3781, 1020.500, 293.000
3782, 1020.500, 293.000
3783, 1020.500, 293.000
3784, 1020.500, 293.000
3785, 1020.500, 293.000
3786, 1020.500, 293.000
3787, 1020.500, 293.000
3788, 1020.500, 293.000
3789, 1020.500, 293.000
3790, 1020.500, 293.000
3791, 1020.500, 293.000
3792, 1020.500, 293.000
3793, 1020.500, 293.000
3794, 1020.500, 293.000
3795, 1020.500, 293.000
3796, 1020.500, 293.000
3797, 1020.500, 293.000
3798, 1020.500, 293.000
3799, 1020.500, 293.000
3800, 1020.500, 293.000
3801, 1020.500, 293.000
3802, 1020.500, 293.000
3803, 1020.500, 293.000
3804, 1020.500, 293.000
3805, 1020.500, 293.000
3806, 1020.500, 293.000
3807, 1020.500, 293.000
3808, 1020.500, 293.000
3809, 1020.500, 293.000
3810, 1020.500, 293.000
3811, 1020.500, 293.000
3812, 1020.500, 293.000
3813, 1020.500, 293.000
3814, 1020.500, 293.000
3815, 1020.500, 293.000
3816, 1020.500, 293.000
3817, 1020.500, 293.000
3818, 1020.500, 293.000
3819, 1020.500, 293.000
3820, 1020.500, 293.000
3821, 1020.500, 293.000
3822, 1020.500, 293.000
3823, 1020.500, 293.000
3824, 1020.500, 293.000
3825, 1020.500, 293.000
3826, 1020.500, 293.000
3827, 1020.500, 293.000
3828, 1020.500, 293.000
3829, 1020.500, 293.000
3830, 1020.500, 293.000
3831, 1020.500, 293.000
3832, 1020.500, 293.000
3833, 1020.500, 293.000
3834, 1020.500, 293.000
3835, 1020.500, 293.000
3836, 1020.500, 293.000
3837, 1020.500, 293.000
3838, 1020.500, 293.000
3839, 1020.500, 293.000
3840, 1020.500, 293.000
3841, 1020.500, 293.000
3842, 1020.500, 293.000
3843, 1020.500, 293.000
3844, 1020.500, 293.000
3845, 1020.500, 293.000
3846, 1020.500, 293.000
3847, 1020.500, 293.000
3848, 1020.500, 293.000
3849, 1020.500, 293.000
3850, 1020.500, 293.000
3851, 1020.500, 293.000
3852, 1020.500, 293.000
3853, 1020.500, 293.000
3854, 1020.500, 293.000
3855, 1020.500, 293.000
3856, 1020.500, 293.000
3857, 1020.500, 293.000
3858, 1020.500, 293.000
3859, 1020.500, 293.000
3860, 1020.500, 293.000
3861, 1020.500, 293.000
3862, 1020.500, 293.000
3863, 1020.500, 293.000
3864, 1020.500, 293.000
3865, 1020.500, 293.000
3866, 1020.500, 293.000
3867, 1020.500, 293.000
3868, 1020.500, 293.000
3869, 1020.500, 293.000
3870, 1020.500, 293.000
3871, 1020.500, 293.000
3872, 1020.500, 293.000
3873, 1020.500, 293.000
3874, 1020.500, 293.000
3875, 1020.500, 293.000
3876, 1020.500, 293.000
3877, 1020.500, 293.000
3878, 1020.500, 293.000
3879, 1020.500, 293.000
3880, 1020.500, 293.000
3881, 1020.500, 293.000
3882, 1020.500, 293.000
3883, 1020.500, 293.000
3884, 1020.500, 293.000
3885, 1020.500, 293.000
3886, 1020.500, 293.000
3887, 1020.500, 293.000
3888, 1020.500, 293.000
3889, 1020.500, 293.000
3890, 1020.500, 293.000
3891, 1020.500, 293.000
3892, 1020.500, 293.000
3893, 1020.500, 293.000
3894, 1020.500, 293.000
3895, 1020.500, 293.000
3896, 1020.500, 293.000
3897, 1020.500, 293.000
3898, 1020.500, 293.000
3899, 1020.500, 293.000
3900, 1020.500, 293.000
3901, 1020.500, 293.000
3902, 1020.500, 293.000
3903, 1020.500, 293.000
3904, 1020.500, 293.000
3905, 1020.500, 293.000
3906, 1020.500, 293.000
3907, 1020.500, 293.000
3908, 1020.500, 293.000
3909, 1020.500, 293.000
3910, 1020.500, 293.000
3911, 1020.500, 293.000
3912, 1020.500, 293.000
3913, 1020.500, 293.000
3914, 1020.500, 293.000
3915, 1020.500, 293.000
3916, 1020.500, 293.000
3917, 1020.500, 293.000
3918, 1020.500, 293.000
3919, 1020.500, 293.000
3920, 1020.500, 293.000
3921, 1020.500, 293.000
3922, 1020.500, 293.000
3923, 1020.500, 293.000
3924, 1020.500, 293.000
3925, 1020.500, 293.000
3926, 1020.500, 293.000
3927, 1020.500, 293.000
3928, 1020.500, 293.000
3929, 1020.500, 293.000
3930, 1020.500, 293.000
3931, 1020.500, 293.000
3932, 1020.500, 293.000
3933, 1020.500, 293.000
3934, 1020.500, 293.000
3935, 1020.500, 293.000
3936, 1020.500, 293.000
3937, 1020.500, 293.000
3938, 1020.500, 293.000
3939, 1020.500, 293.000
3940, 1020.500, 293.000
3941, 1020.500, 293.000
3942, 1020.500, 293.000
3943, 1020.500, 293.000
3944, 1020.500, 293.000
3945, 1020.500, 293.000
3946, 1020.500, 293.000
3947, 1020.500, 293.000
3948, 1020.500, 293.000
3949, 1020.500, 293.000
3950, 1020.500, 293.000
3951, 1020.500, 293.000
3952, 1020.500, 293.000
3953, 1020.500, 293.000
3954, 1020.500, 293.000
3955, 1020.500, 293.000
3956, 1020.500, 293.000
3957, 1020.500, 293.000
3958, 1020.500, 293.000
3959, 1020.500, 293.000
3960, 1020.500, 293.000
3961, 1020.500, 293.000
3962, 1020.500, 293.000
3963, 1020.500, 293.000
3964, 1020.500, 293.000
3965, 1020.500, 293.000
3966, 1020.500, 293.000
3967, 1020.500, 293.000
3968, 1020.500, 293.000
3969, 1020.500, 293.000
3970, 1020.500, 293.000
3971, 1020.500, 293.000
3972, 1020.500, 293.000
3973, 1020.500, 293.000
3974, 1020.500, 293.000
3975, 1020.500, 293.000
3976, 1020.500, 293.000
3977, 1020.500, 293.000
3978, 1020.500, 293.000
3979, 1020.500, 293.000
3980, 1020.500, 293.000
3981, 1020.500, 293.000
3982, 1020.500, 293.000
3983, 1020.500, 293.000
3984, 1020.500, 293.000
3985, 1020.500, 293.000
3986, 1020.500, 293.000
3987, 1020.500, 293.000
3988, 1020.500, 293.000
3989, 1020.500, 293.000
3990, 1020.500, 293.000
3991, 1020.500, 293.000
3992, 1020.500, 293.000
3993, 1020.500, 293.000
3994, 1020.500, 293.000
3995, 1020.500, 293.000
3996, 1020.500, 293.000
3997, 1020.500, 293.000
3998, 1020.500, 293.000
3999, 1020.500, 293.000
4000, 1020.500, 293.000
4001, 1020.500, 293.000
4002, 1020.500, 293.000
4003, 1020.500, 293.000
4004, 1020.500, 293.000
4005, 1020.500, 293.000
4006, 1020.500, 293.000
4007, 1020.500, 293.000
4008, 1020.500, 293.000
4009, 1020.500, 293.000
4010, 1020.500, 293.000
4011, 1020.500, 293.000
4012, 1020.500, 293.000
4013, 1020.500, 293.000
4014, 1020.500, 293.000
4015, 1020.500, 293.000
4016, 1020.500, 293.000
4017, 1020.500, 293.000
4018, 1020.500, 293.000
4019, 1020.500, 293.000
4020, 1020.500, 293.000
4021, 1020.500, 293.000
4022, 1020.500, 293.000
4023, 1020.500, 293.000
4024, 1020.500, 293.000
4025, 1020.500, 293.000
4026, 1020.500, 293.000
4027, 1020.500, 293.000
4028, 1020.500, 293.000
4029, 1020.500, 293.000
4030, 1020.500, 293.000
4031, 1020.500, 293.000
4032, 1020.500, 293.000
4033, 1020.500, 293.000
4034, 1020.500, 293.000
4035, 1020.500, 293.000
4036, 1020.500, 293.000
4037, 1020.500, 293.000
4038, 1020.500, 293.000
4039, 1020.500, 293.000
4040, 1020.500, 293.000
4041, 1020.500, 293.000
4042, 1020.500, 293.000
4043, 1020.500, 293.000
4044, 1020.500, 293.000
4045, 1020.500, 293.000
4046, 1020.500, 293.000
4047, 1020.500, 293.000
4048, 1020.500, 293.000
4049, 1020.500, 293.000
4050, 1020.500, 293.000
4051, 1020.500, 293.000
4052, 1020.500, 293.000
4053, 1020.500, 293.000
4054, 1020.500, 293.000
4055, 1020.500, 293.000
4056, 1020.500, 293.000
4057, 1020.500, 293.000
4058, 1020.500, 293.000
4059, 1020.500, 293.000
4060, 1020.500, 293.000
4061, 1020.500, 293.000
4062, 1020.500, 293.000
4063, 1020.500, 293.000
4064, 1020.500, 293.000
4065, 1020.500, 293.000
4066, 1020.500, 293.000
4067, 1020.500, 293.000
4068, 1020.500, 293.000
4069, 1020.500, 293.000
4070, 1020.500, 293.000
